"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/13/2018","AQS","371590021","1","0.022","ppm","20","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/14/2018","AQS","371590021","1","0.024","ppm","22","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/15/2018","AQS","371590021","1","0.019","ppm","18","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/16/2018","AQS","371590021","1","0.03","ppm","28","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/17/2018","AQS","371590021","1","0.038","ppm","35","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/18/2018","AQS","371590021","1","0.031","ppm","29","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/19/2018","AQS","371590021","1","0.027","ppm","25","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/20/2018","AQS","371590021","1","0.031","ppm","29","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/21/2018","AQS","371590021","1","0.034","ppm","31","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/22/2018","AQS","371590021","1","0.027","ppm","25","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/23/2018","AQS","371590021","1","0.03","ppm","28","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/24/2018","AQS","371590021","1","0.034","ppm","31","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/25/2018","AQS","371590021","1","0.035","ppm","32","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/26/2018","AQS","371590021","1","0.037","ppm","34","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/27/2018","AQS","371590021","1","0.024","ppm","22","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/28/2018","AQS","371590021","1","0.014","ppm","13","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/29/2018","AQS","371590021","1","0.026","ppm","24","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"12/30/2018","AQS","371590021","1","0.031","ppm","29","Rockwell","17","100.0000","44201","Ozone","16740","Charlotte-Concord-Gastonia, NC-SC","37","North Carolina","159","Rowan","35.551868","-80.395039"
"03/01/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/02/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/03/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/04/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/05/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/06/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/07/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/08/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/09/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/10/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/11/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/12/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/13/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/14/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/15/2018","AQS","371730002","1","0.058","ppm","61","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/16/2018","AQS","371730002","1","0.059","ppm","64","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/17/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/18/2018","AQS","371730002","1","0.044","ppm","41","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/19/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/20/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/21/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/22/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/23/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/24/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/25/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/26/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/27/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/28/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/29/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/30/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/31/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/01/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/02/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/03/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/04/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/05/2018","AQS","371730002","1","0.05","ppm","46","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/06/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/07/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/08/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/09/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/10/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/11/2018","AQS","371730002","1","0.044","ppm","41","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/12/2018","AQS","371730002","1","0.056","ppm","54","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/13/2018","AQS","371730002","1","0.059","ppm","64","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/14/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/15/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/16/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/17/2018","AQS","371730002","1","0.055","ppm","51","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/18/2018","AQS","371730002","1","0.056","ppm","54","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/19/2018","AQS","371730002","1","0.044","ppm","41","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/20/2018","AQS","371730002","1","0.054","ppm","50","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/21/2018","AQS","371730002","1","0.06","ppm","67","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/22/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/23/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/24/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","15","88.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/25/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/26/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/27/2018","AQS","371730002","1","0.055","ppm","51","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/28/2018","AQS","371730002","1","0.059","ppm","64","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/29/2018","AQS","371730002","1","0.053","ppm","49","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"04/30/2018","AQS","371730002","1","0.049","ppm","45","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/01/2018","AQS","371730002","1","0.061","ppm","71","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/02/2018","AQS","371730002","1","0.054","ppm","50","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/03/2018","AQS","371730002","1","0.053","ppm","49","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/04/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/05/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/06/2018","AQS","371730002","1","0.055","ppm","51","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/08/2018","AQS","371730002","1","0.05","ppm","46","Bryson City","15","88.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/09/2018","AQS","371730002","1","0.051","ppm","47","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/10/2018","AQS","371730002","1","0.05","ppm","46","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/11/2018","AQS","371730002","1","0.053","ppm","49","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/12/2018","AQS","371730002","1","0.052","ppm","48","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/13/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/14/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/15/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/16/2018","AQS","371730002","1","0.025","ppm","23","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/17/2018","AQS","371730002","1","0.024","ppm","22","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/18/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/19/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/20/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/21/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/22/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","15","88.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/23/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/24/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/25/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/26/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/27/2018","AQS","371730002","1","0.025","ppm","23","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/28/2018","AQS","371730002","1","0.014","ppm","13","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/29/2018","AQS","371730002","1","0.021","ppm","19","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/30/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"05/31/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/01/2018","AQS","371730002","1","0.048","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/02/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/03/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/04/2018","AQS","371730002","1","0.057","ppm","58","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/05/2018","AQS","371730002","1","0.05","ppm","46","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/06/2018","AQS","371730002","1","0.057","ppm","58","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/07/2018","AQS","371730002","1","0.058","ppm","61","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/08/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/09/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/10/2018","AQS","371730002","1","0.044","ppm","41","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/11/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/12/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/13/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/14/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/15/2018","AQS","371730002","1","0.049","ppm","45","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/16/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/17/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/18/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/19/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/20/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/21/2018","AQS","371730002","1","0.021","ppm","19","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/22/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/23/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/24/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/25/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/26/2018","AQS","371730002","1","0.024","ppm","22","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/27/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/28/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/29/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"06/30/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/01/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/02/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/03/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/04/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/05/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/06/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/07/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/08/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/09/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/10/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/11/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/12/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/13/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/14/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/15/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/16/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/17/2018","AQS","371730002","1","0.005","ppm","5","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/18/2018","AQS","371730002","1","0.046","ppm","43","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/19/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/20/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/21/2018","AQS","371730002","1","0.047","ppm","44","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/22/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/23/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/24/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/25/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/26/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/27/2018","AQS","371730002","1","0.045","ppm","42","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/28/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/29/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/30/2018","AQS","371730002","1","0.044","ppm","41","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"07/31/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","14","82.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/01/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/02/2018","AQS","371730002","1","0.025","ppm","23","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/03/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
